-9.510675798521039042e+02,-6.102561750852540854e+02,4.385836396768588230e+01,1.501551672754164279e+01,1.247762972770314249e+01,-1.593146251607646946e-01,2.777032513731303887e+00,5.089475264991042636e+00,1.119590685710047939e+00,5.142748518208135167e+00,-5.054599999999999760e+00
-9.583645624379543051e+02,-5.523433655093338075e+02,2.720280289423257258e+01,1.701553364934387247e+01,-2.094066742431370187e+01,-8.671384154381506448e+00,-4.440812055368911437e+00,-3.659439735512212799e+00,-8.806342440341458078e-01,2.698866900655572665e-01,-5.045700000000000074e+00
-9.554911962351596912e+02,-5.741447838343658532e+02,3.371857178691825396e+01,3.186279378613146207e+01,-1.266499985637973680e+01,-4.538415601564812718e+00,-8.016166096977443978e-01,-3.530969837445793180e-01,-9.811290412685651496e-01,-1.249568127479490309e+00,-5.110000000000000320e+00
-9.597588390975714674e+02,-5.429682528811966904e+02,2.892983470235842347e+01,7.168465053559283540e+00,-4.121860534881025018e+01,-1.570538329512909392e+01,-6.024777364462324813e-01,-3.211233482804145556e+00,-2.802339877645243948e+00,-1.979667676381305919e+00,-5.048399999999999999e+00
-9.571172079565764079e+02,-5.631425399927189801e+02,3.826597822608761845e+01,2.196154940299672020e+01,-1.872534377149376894e+01,-4.489392216433468974e+00,5.078611543618452906e+00,5.275176713925489036e-01,1.062511778024733733e+00,-6.586338866159066052e-01,-5.049500000000000099e+00
-9.545960889622332388e+02,-5.847933210121111642e+02,4.449445264404931066e+01,4.030985637378606157e+00,-5.866456342158167248e-01,-1.975457689398041339e+01,4.791842365878672183e+00,-2.470668013073088698e+00,5.012871003295330752e+00,4.216928065058368702e+00,-5.023799999999999599e+00
-9.552009399340728351e+02,-5.751105277307150345e+02,2.257835034280594044e+01,1.963784810913924517e+01,-3.173647459068071441e+00,-4.080484262785449623e+00,-9.298776922521556187e+00,1.279965926160456569e+00,-1.441359367725602247e+00,3.386212571869313237e+00,-5.065800000000000303e+00
-9.556543709678163623e+02,-5.738014955174691067e+02,3.637474484225039362e+01,2.654204400989727475e+01,-1.666810996642632503e+01,-9.713703824204106496e+00,2.621190842713002067e-01,-6.361674931452951043e+00,-4.354053685508460503e-01,8.304356068199020280e-01,-5.069799999999999862e+00
-1.253190757198332903e+03,1.949903040409271853e+02,-1.581391189303031695e+02,-3.391056382684090664e+01,-8.849511516614251505e+00,2.805089546680432200e+00,-9.358695112658720561e+00,5.540707952236083145e+00,1.903167031111481888e+00,-1.657880680959430419e+00,-5.488800000000000345e+00
-1.252029889029488004e+03,1.834583027319413020e+02,-1.409026723415030347e+02,-3.652527040794263513e+01,8.344720305012152117e-01,7.167366829685244412e-01,9.344564018236097169e+00,3.715807710810926867e+00,-1.040085336967656593e+00,-9.609249097857986976e-01,-5.417799999999999727e+00
-1.259966582554779052e+03,2.491724708362490333e+02,-1.652247317821615979e+02,-1.909534211164075757e+01,-5.068531182547021530e+01,7.809650128974253924e+00,-8.766879166267573797e-01,1.907612598259183390e+00,-8.385484817256226853e-01,3.582007418951207001e+00,-5.434999999999999609e+00
-1.253295827886480311e+03,1.972336856795249389e+02,-1.667216526121840161e+02,-3.878512866097698009e+01,4.428153089683313226e+00,-1.514068728535016461e+01,-1.195937285494185964e+01,-4.321001261079233657e+00,7.426277986276799581e+00,-3.558358296860950176e+00,-5.409399999999999764e+00
-1.255373395927487081e+03,2.135527967645565184e+02,-1.708184739922684230e+02,-5.674829534805979137e+01,1.143359518288832000e+01,2.102301242102337930e+00,-1.810609693995227332e+01,2.509745525999973470e-01,-6.643268085624277397e+00,9.988356197385802604e-01,-5.404899999999999594e+00
-1.251200852419590319e+03,1.829933562087983887e+02,-1.652451516736580857e+02,-2.794456167312099026e+01,2.356589855812268652e+01,1.658793972832095065e+01,-1.435729480613134612e+01,6.821288037364077184e+00,-2.994798219754340352e+00,-4.346321303337327691e-01,-5.484700000000000131e+00
-1.253058031370039544e+03,1.895963916666927389e+02,-1.442930483305049449e+02,-7.044246634738689750e+01,-1.890160886945530905e+01,3.756420495600000908e+00,-3.426738018126817553e-01,-1.391002801129588740e+00,4.417408500909324687e+00,-3.402200002036390725e+00,-5.436399999999999899e+00
-1.255599905337353221e+03,2.088964643953561335e+02,-1.369144977634650786e+02,-5.414854640296474031e+01,-2.869252465656449758e+01,2.275446678935289668e+01,1.016287128419089036e+01,2.393363543295559115e+00,-3.842252567408198871e+00,1.383919145072719292e+00,-5.494500000000000384e+00
-1.254126149670360974e+03,2.022733351575377014e+02,-1.607194880175870253e+02,-5.560488803036110994e+01,8.804762415723505597e+00,9.217845454123104076e+00,-9.375754508144154897e+00,9.136569800879151160e+00,1.152838734300846574e-01,-2.196602681245010125e+00,-5.439099999999999824e+00
-1.246416002160853168e+03,1.406072550589839238e+02,-1.448228921017285415e+02,-4.682814795239072936e+01,5.093369250462394859e+01,-1.967093769186279673e+01,-2.969381904644304182e+00,2.575918675167304439e+00,-7.262102153303049423e-01,-2.688202058356337076e+00,-5.442199999999999704e+00
-1.250349367754263994e+03,1.726241363753582618e+02,-1.576658915750969356e+02,-5.991665526281326493e+01,4.388604664673746925e+01,-3.566314156824784476e+00,-1.156897441222720602e+01,3.631515742786207923e+00,-1.009146931487179266e+00,-7.959255573240994197e-01,-5.328700000000000436e+00
-1.253632809646626356e+03,1.964677039948780930e+02,-1.437763035027799106e+02,-3.112673231835337617e+01,-2.062333860316414658e+01,2.646241439236029080e+01,6.324022129830560779e+00,5.281125628397422389e+00,-2.652705278518117105e+00,2.342918271171174904e-01,-5.441300000000000026e+00
-1.252004913384362453e+03,1.831062686092855074e+02,-1.491300855972858699e+02,-4.463945439916190594e+01,-2.463483964811553406e+01,-1.055874274332088270e+01,-1.681230475557522253e+00,-3.124341244722332878e+00,3.824014045536859641e+00,2.771534280455298926e+00,-5.496199999999999974e+00
-1.255907471466673996e+03,2.119015286712208024e+02,-1.391947481891353391e+02,-3.973898847490537634e+01,-4.611416768195331883e+01,1.361217954899945681e+01,1.307325760933057346e+01,1.320389868602379613e-01,-2.457495479060005650e+00,2.862726796764248682e+00,-5.510799999999999699e+00
-1.254538514656633652e+03,2.068406586375429583e+02,-1.653486031200536672e+02,-3.073062469383649287e+01,-9.788008471906527674e+00,-1.094944831875708147e+01,-9.800122369936369537e+00,-5.524002388900415284e+00,5.373722055421595867e-01,4.560792363105126701e-01,-5.445299999999999585e+00
-1.254061836326755838e+03,2.025665972768825611e+02,-1.536951131393143442e+02,-1.621766448583791487e+01,-5.912188663351866325e+00,7.098540244551015732e+00,-7.459345180665077901e-02,2.388538924487464854e+00,-2.764902363618956915e+00,1.452657462522477960e+00,-5.442000000000000171e+00
-1.247616967491721880e+03,1.460925423285483760e+02,-1.274816992108327156e+02,-5.845404289100660122e+01,3.296285697817109650e+01,7.191029326751754880e+00,9.194260015575023814e+00,6.251327708361793967e+00,-3.358529310691527048e+00,-2.837220478433385651e+00,-5.428300000000000125e+00
-1.260308341930123561e+03,2.559282311651368786e+02,-1.862529560536495694e+02,-2.019008878852700661e+01,-2.814398635041639807e+01,2.627020230821570212e+00,-1.930633196505931437e+01,-6.789345532938730887e-01,-4.392147851752283283e-01,-3.567299808395766325e-01,-5.412399999999999878e+00
-1.251826714787036508e+03,1.832363564862226042e+02,-1.485938277144329334e+02,-4.540850566894535945e+01,2.052769510254485041e+01,2.525274049809436150e+01,-3.917346435247564873e+00,9.148892708798788576e+00,6.318640496914496030e-01,-1.999451415143814970e+00,-5.430500000000000327e+00
-1.244930113418611882e+03,1.217700282890057366e+02,-1.129407869730195841e+02,-8.459250054147811682e+01,3.498749046956312014e+01,1.858055493985794726e+01,1.208530532277750957e+01,-5.866660331815894303e+00,-4.442692345553528099e+00,9.672636073058957784e-01,-5.448999999999999844e+00
-1.251100505727566997e+03,1.777919386986435768e+02,-1.431729884823067209e+02,-1.780136094560921123e+01,-2.089761267200534078e+01,5.589495923974256542e+00,6.773612089121638036e+00,-2.243953070232498792e+00,-1.852062882271746924e-01,3.279676594777213072e+00,-5.479099999999999859e+00
-1.252984073864084849e+03,1.893187980785038462e+02,-1.400249561498016533e+02,-3.915366855428209902e+01,-2.366214540583075632e+01,2.952115203265333679e-02,9.172829291790385753e+00,-1.296041455697195310e+00,-1.424904882790934746e+00,2.351942680594283352e+00,-5.487300000000000288e+00
-1.250896063149644760e+03,1.722621248650179666e+02,-1.383857783331096982e+02,-6.649655536288568669e+01,1.381979380446082750e+01,8.028301829532216161e+00,1.102017603271994828e+00,2.661922924643591593e+00,-3.640839530366336785e+00,-2.188964240391602090e+00,-5.492799999999999905e+00
-1.251372657162357655e+03,1.758852060088948406e+02,-1.486402699593912757e+02,-9.559639551538478486e+01,1.242988087287651133e+01,-5.964436727741810884e+00,-9.495541318127312280e+00,-6.206544258255321189e+00,-1.607044967406400460e+00,3.640558186362274018e+00,-5.386599999999999611e+00
-1.246711905738774931e+03,1.424093334730045797e+02,-1.424441469501108486e+02,-5.972059929567129899e+01,4.311963901215448658e+01,1.183571944996776182e+01,-1.231765697374063429e+01,-2.990021809079622894e+00,-2.514509164096582428e+00,-2.714940328238976797e+00,-5.422500000000000320e+00
-1.255763644539492816e+03,2.131286209083070844e+02,-1.529472935402541225e+02,-4.395951363748788054e+01,-1.814259787957832515e+01,3.713650264772941689e+00,-2.440500503337859506e+00,-6.998729028339832681e+00,1.461659340315153655e+00,-6.620127449770020212e-01,-5.401900000000000368e+00
-1.250304581813891218e+03,1.714034863835687759e+02,-1.513065487123832327e+02,-5.166162114849512221e+01,3.044722997375332341e+01,-6.124172774756475590e-01,-5.498939048974711419e+00,3.052303202503431567e+00,6.600722384685652200e-01,-4.059644545267977023e+00,-5.408199999999999896e+00
-1.252474805949404072e+03,1.871447766091936273e+02,-1.554228396473970122e+02,-6.012342525137518834e+01,-6.564890686097382133e-01,-1.208684796703177966e+01,-5.645079845024041809e+00,-3.302011055231831582e-01,4.096482299059151622e+00,5.396147281287372977e+00,-5.467900000000000205e+00
-1.260286352974571400e+03,2.518613324869028531e+02,-1.680376929105507884e+02,-2.139375247025303395e+01,-4.969190104539512731e+01,1.810053057071234051e+01,-4.509713652534012240e+00,2.153407566214887492e+00,8.399284630859835676e-01,-4.367414056418863488e-01,-5.479800000000000004e+00
-1.252632582399654211e+03,1.879474203077409413e+02,-1.521367592594941414e+02,-6.214733117142030494e+01,-7.086802036071591093e-01,-1.209152625282386140e+01,-5.766274197854612815e+00,-4.064484792882752551e+00,2.899972878345374525e-02,2.206716882169753813e+00,-5.440400000000000347e+00
-1.252326235191224214e+03,1.856058751037318473e+02,-1.463621463109601279e+02,-4.452606311479718215e+01,-1.461416268256551731e+01,4.475357691925459847e+00,4.057001948542489522e+00,3.028261376580675179e+00,1.115699492850614316e+00,1.070510639770047900e+00,-5.421999999999999709e+00
-1.250148640421607297e+03,1.692490074336733130e+02,-1.481912985641384637e+02,-5.848616290069670498e+01,3.903028388100004520e+01,-2.279974034791197646e+00,-6.835973214704844203e+00,7.791949207401596134e-01,-6.211332185609605538e+00,-8.477618759443505958e-01,-5.406299999999999883e+00
-1.256017771775779238e+03,2.151165188413565375e+02,-1.496707305614356187e+02,-3.962438652695006169e+01,-2.328033000737277547e+01,1.083134992506072969e+01,6.378777823387244084e+00,8.414820812692294538e+00,-1.737218955294755229e+00,1.993471893547109408e+00,-5.436099999999999710e+00
-1.255071629055074254e+03,2.121000891139937039e+02,-1.627290735219295925e+02,-4.421728741972888344e+00,-1.454200047782339666e+01,-8.003454584156276752e+00,4.318298232263970832e-02,8.527789641504357476e+00,3.397845042548065297e+00,-3.644792884367386243e+00,-5.397700000000000387e+00
-1.263935802720272022e+03,2.819732540021351497e+02,-1.825744767551497603e+02,-6.346437400044478316e+00,-9.764180593661457408e+01,8.008054957521508754e-01,-9.465104004292106410e+00,-7.186818523663362157e+00,1.256761677331432736e+00,1.862589289213241184e+00,-5.510299999999999976e+00
-1.249158514614679689e+03,1.594573666754261865e+02,-1.393428942973644666e+02,-5.708866374290747814e+01,9.473942188819410859e+00,1.662143817440697502e+00,1.736962273657114864e+00,1.780028100602547569e+00,1.884068790422924189e-01,-1.514612994142398694e+00,-5.425300000000000011e+00
-1.256793288169313200e+03,2.218502225372605778e+02,-1.478907032905650567e+02,-2.537856305723276407e+01,-2.891436360065011613e+01,8.974421352215788517e+00,8.634272463755308991e+00,-5.248151946154078651e+00,-3.382302859420954988e+00,3.023624811116273570e+00,-5.434700000000000308e+00
-1.257052973327019572e+03,2.274744143488316865e+02,-1.664720453620458898e+02,-2.350510829759585363e+01,-1.673501120960925448e+01,3.162945269408429461e+00,-5.261258348699416665e+00,4.140561707214347464e+00,1.564608619759041863e+00,1.457589450337872572e+00,-5.426700000000000301e+00
-1.254821988072480963e+03,2.089460341987144147e+02,-1.619133718000913120e+02,-3.296489999770425783e+01,-1.815599652404395581e+00,-4.030998057516926636e+00,-4.879868567159221016e+00,-2.840231244292753310e+00,-1.494061772238051811e+00,4.217726867607044738e+00,-5.433799999999999741e+00
-1.247850154554091205e+03,1.452148800781519924e+02,-1.187295018658977455e+02,-6.380198997878045475e+01,-2.499445591906385644e+01,2.399650814498389906e+00,1.727408780267751709e+01,-4.756222029088958969e+00,7.574748414385193307e+00,-2.349234815338387516e+00,-5.505200000000000315e+00
-1.249624807127251643e+03,1.623294590359047618e+02,-1.279637784984054178e+02,-5.400666173264516345e+01,1.914286706524525528e+01,1.446229159379651819e+01,9.268159698135614022e+00,1.404807579368224646e+00,3.112775877891671428e+00,-7.346815506226342940e+00,-5.466199999999999726e+00
-1.250836898458833275e+03,1.754307165198936218e+02,-1.452999478075637114e+02,-3.411769226177521119e+01,1.598331106343481345e+01,7.248979517965095098e+00,1.021475152177649726e+00,5.077510232585447092e+00,-1.503236995146547850e+00,-3.304108238732785363e+00,-5.441499999999999559e+00
-1.254234523464584072e+03,2.058813685466411130e+02,-1.680900123175358658e+02,-1.529797785760969298e+01,-1.058705569498952492e+01,9.253159343641940149e-01,-6.590857975273035407e+00,7.239823074730282748e+00,-1.616984333931232420e+00,3.042327401003912524e+00,-5.443299999999999805e+00
-1.257315195435719488e+03,2.306063314544874174e+02,-1.825762917573889297e+02,-3.487200237119178325e+01,-2.127380623516345182e+01,-2.312965559754127653e+01,-1.952319010684411182e+01,-3.128547089190883312e+00,3.499816259089394865e+00,8.050613646875616203e-01,-5.418800000000000061e+00
-1.254496493590435193e+03,2.069496664410336280e+02,-1.573569706156012273e+02,-2.050681247417170638e+01,-3.326741332881939073e+00,2.138813593159986226e+01,-5.937885698321499817e+00,-3.683673652107066321e+00,-1.774947164052914417e+00,-2.341181354362924960e+00,-5.466499999999999915e+00
-1.248089670041784302e+03,1.485145348471173747e+02,-1.192791252280886312e+02,-4.798928764629483368e+01,2.548070587516364682e+01,3.590011074041338013e+00,1.744938722980454315e+01,-3.411887131075772572e-01,3.641790652632648673e+00,-4.570257542609400758e+00,-5.478799999999999670e+00
-1.260634229557896788e+03,2.550234443017822343e+02,-1.633136697603588630e+02,-2.007609556245994042e+01,-4.048339778362678487e+01,2.950523709755043811e+01,-2.422598981470512225e+00,-5.595715079855144047e+00,-2.081292162128767664e+00,-9.017369252618995246e-01,-5.406299999999999883e+00
-1.250933611191708223e+03,1.763159255653904438e+02,-1.467620664172575005e+02,-2.926039141042134517e+01,6.894557782114645761e+00,3.996385853014378764e+00,-7.246110535787864126e-02,-3.788300728888771118e+00,-1.565369543761513826e+00,1.244256369479556534e+00,-5.437700000000000422e+00
-1.253646769396036007e+03,1.985980156033727155e+02,-1.501502084267858663e+02,-1.139708849190406958e+01,-2.480227580773295060e+01,1.519911526399660318e+01,4.750016714399022177e+00,-4.419470973213329046e+00,-3.365740823977514395e+00,2.926048159228651357e+00,-5.486799999999999677e+00
-1.246368266179041939e+03,1.353012857147573982e+02,-1.354384801128255162e+02,-1.027878457191046095e+02,7.372944083478607524e+01,-1.628317565286930346e+01,-4.700868801651846063e+00,4.364544782777708853e+00,-5.637870647701924476e+00,-5.265373451119361725e+00,-5.370899999999999785e+00
-1.256759025763902628e+03,2.241548525364206341e+02,-1.620598577036751635e+02,-2.310242336965271548e+01,-3.949865733825738090e+01,2.186330365743899407e+01,-2.060193648587195447e+00,-2.393716487729826259e+00,-3.553271598161752642e+00,3.732535602654039941e+00,-5.492499999999999716e+00
-1.250289908407537951e+03,1.696546680307518500e+02,-1.418262775503687863e+02,-4.687925968548278632e+01,-4.286019203683518186e-01,7.908655004915248199e+00,-1.679260332607075690e-01,7.435974719374666142e-01,5.898484671205603824e+00,-3.392949482770746261e+00,-5.434999999999999609e+00
-1.259182069171887861e+03,2.468691055678471287e+02,-1.824542467867935898e+02,-1.369983600762118137e+01,-2.646233434897297698e+01,-2.654280588782460093e+00,-1.624190102409039227e+01,-2.631788042390811100e+00,-2.672995027348818109e+00,6.706955558038254495e-01,-5.465399999999999814e+00
-1.249892961445506444e+03,1.612453876098364276e+02,-1.221098485356815786e+02,-6.322530960189040883e+01,-1.931000630544049912e+01,-2.896035213523682650e+00,1.547396863121626964e+01,-4.871099267327787530e+00,-3.893117892635854504e-01,5.494776276158745532e+00,-5.413499999999999979e+00
-1.249635078716180487e+03,1.646121235279140649e+02,-1.422890979681087913e+02,-5.987318052916086231e+01,2.621936198777900273e+01,1.963393985606343151e+01,-2.641060856950138369e+00,2.214830414981405315e+00,2.433208096309906754e-01,-1.686290363612109156e+00,-5.392400000000000304e+00
-1.258634206067951254e+03,2.401550271737768583e+02,-1.632460822320538227e+02,-7.655139606955396303e+00,-2.570659518760683682e+01,2.611443133763895830e+01,2.514845326375008128e+00,1.081036883894162237e+01,-3.711646325729899498e+00,2.761232442799779196e+00,-5.397199999999999775e+00
-1.248153680944078815e+03,1.510330578458667503e+02,-1.246826161713907908e+02,-3.019734870488367307e+01,6.793228262606843870e+00,-5.062711860810699349e+00,1.496160260099886941e+01,1.745880358287018819e+00,4.068653182245057787e-01,4.301299487928061382e-01,-5.445000000000000284e+00
-1.255634286801637700e+03,2.163824756684835791e+02,-1.622231057846788076e+02,-1.303187684491665799e+01,-7.664625303708595183e+00,9.420041147579315322e+00,-4.105564305021067284e+00,2.598326651187222947e+00,-3.417015411409498049e-01,-8.841073557115145531e-01,-5.442400000000000126e+00
-1.259194799621777520e+03,2.449536075593393036e+02,-1.796827928338027505e+02,-3.779298008540039433e+01,-3.148980435560647351e+01,5.662004914132511502e+00,-1.559588143683315309e+01,1.732793198393732581e+00,2.745298087394614672e+00,1.305439097753954947e+00,-5.397599999999999731e+00
-1.237735056697650407e+03,7.025686471921952148e+01,-1.274972170800584763e+02,-7.691101105184651487e+01,1.123738641042894386e+02,-1.809406194556961944e+00,-8.632541322112622595e+00,-1.351949825193257348e+00,-4.348812949605287415e+00,-3.220002607143470197e+00,-5.368699999999999584e+00
-1.259250935084656021e+03,2.386519020911658515e+02,-1.524892066294626431e+02,-4.938997442704066287e+01,-7.179007327396919891e+01,3.673191410936844647e+00,3.446629490311994282e+00,-4.032991094591775294e+00,2.456964891844485077e+00,-1.496284482608183586e+00,-5.514499999999999957e+00
-1.247217268718637797e+03,1.426711973460682259e+02,-1.246766581032902224e+02,-4.988137244908647716e+01,2.663396111338009220e+01,-3.917138387506935882e+00,1.127615816903567492e+01,2.837661092335707291e+00,4.299002492291826627e+00,-4.801662823746792874e+00,-5.465300000000000047e+00
-1.248981137544240028e+03,1.618810133216188660e+02,-1.487921951892421646e+02,-3.023550181951464566e+01,3.360114233148553353e+01,-9.374682013612176235e+00,-5.792699803294713234e+00,1.219758416257964884e+00,-7.561390008706257992e-01,-2.212619847294164721e+00,-5.373899999999999899e+00
-1.260270120018438092e+03,2.513144305867335220e+02,-1.730146882876185828e+02,-3.585666910497700144e+01,-3.884647083604463091e+01,-3.960020805172434155e+00,-6.932560230321226591e+00,4.392126177933024955e+00,1.878122126032713668e+00,1.763608325545346744e+00,-5.429000000000000270e+00
-1.249348689127173657e+03,1.615969157642882124e+02,-1.380377510435710349e+02,-5.114338257494377160e+01,2.669730517315033325e+01,6.709070180465442235e+00,4.347955452114228514e+00,-5.263699359880102957e-01,-3.616271454936230256e+00,-3.383144038156470912e-01,-5.434099999999999930e+00
-1.259599873445901039e+03,2.525461560735749345e+02,-1.884649759293901354e+02,-4.239908343074564101e+00,-1.931402924139751320e+01,1.713030574074339540e+01,-1.898553128603253981e+01,1.955156490570244987e+00,-2.476731987418391512e+00,5.615873299400826468e-01,-5.424800000000000288e+00
-1.253910511431758550e+03,1.964538968583309213e+02,-1.403876683755611054e+02,-5.455811331726399516e+01,-2.520992459879796144e+01,1.176861142349845579e+01,7.621874413476835031e+00,1.486366735356982494e+00,2.056984705135667113e+00,5.574564164584413284e+00,-5.440800000000000303e+00
-1.263021044578899364e+03,2.758378223609074098e+02,-1.803197946868305621e+02,-1.592204188826116251e+01,-5.493417472384652456e+01,2.512752355178806951e+01,-1.046354081731543673e+01,6.611000900574290462e+00,-2.199204355294732682e+00,1.348027596061664113e+00,-5.404399999999999871e+00
-1.255435390491660200e+03,2.110156852783226498e+02,-1.429018482183436447e+02,-2.092041049170274647e+01,-2.085763053868680572e+01,2.673096287570754725e+01,1.004325606877827859e+01,7.306268702120684466e+00,-1.595423405247409443e+00,-1.922218077665190927e-01,-5.464199999999999946e+00
-1.244980870294831675e+03,1.284455596998105875e+02,-1.363766722577962582e+02,-4.871184836170198906e+01,6.725688174952259146e+01,2.186422321514054801e+00,6.675408015921991955e-01,8.746025467072604087e+00,-2.865183646660310668e+00,-5.770570413124860298e-01,-5.421800000000000175e+00
-1.251331211655485504e+03,1.752290677447577707e+02,-1.363002098749098252e+02,-7.527739646622207204e+01,3.398296757758136000e+00,1.618581598276590583e+01,3.700581174166002185e+00,6.247339855410738885e+00,-2.683268975614301777e+00,1.977741863410577450e+00,-5.453899999999999970e+00
-1.251951525766974783e+03,1.791578630313079259e+02,-1.334258949842858328e+02,-6.727587316038105314e+01,1.545417596884406564e+01,-1.274751914762852145e+01,1.244351329623794200e+01,-5.266152187942855889e+00,-2.793965638544163799e+00,-1.060885739241421266e+00,-5.453999999999999737e+00
-1.245618118772690877e+03,1.324029199191593023e+02,-1.416012194567171036e+02,-7.493310753668015423e+01,3.740593357900306160e+01,-9.083996747040647968e-01,-9.051860189184854022e+00,-2.373731133252567016e+00,3.683620938781866805e+00,1.517575539542198371e+00,-5.388300000000000090e+00
-1.249257542623071231e+03,1.574772162389544405e+02,-1.267240069397782349e+02,-6.101122880907843893e+01,-2.235884608317038946e+00,8.142323076419561545e+00,1.312812160867625799e+01,4.379421651067782584e+00,1.041099318777240601e+00,3.458492231014805629e+00,-5.449399999999999800e+00
-1.254202228904457343e+03,1.962647461088630791e+02,-1.370676159974089217e+02,-7.518025214589894745e+01,-2.278201172372609307e+01,-1.112453089417561003e+01,7.208878664333685293e+00,-7.135491613725426063e+00,-2.995169028269991873e+00,-5.402068870566346659e-01,-5.440299999999999692e+00
-1.240752538790865401e+03,8.708881743197407843e+01,-1.003903730542173349e+02,-8.535046557398945311e+01,6.823284954084469689e+01,2.403454054358759251e+00,1.581585639017265343e+01,-1.045587514501121973e+00,1.027853555879145731e+00,-4.278045695658502012e+00,-5.495400000000000063e+00
-1.253913570297683009e+03,1.995941471542506633e+02,-1.564973138002881399e+02,-6.073153577531537195e+01,1.450679077331670186e+01,1.712482692869416923e+01,-9.825039621051631755e+00,1.616714179919495953e+00,-3.309153612563026758e+00,-3.243392154564215257e+00,-5.415399999999999991e+00
-1.244901432008289930e+03,1.220309646511360171e+02,-1.230372542615188536e+02,-9.375385439335487092e+01,2.533972883078181226e+01,1.144684031231127364e+01,2.607828979121272539e+00,4.981467931487087775e+00,-3.250430060460174797e+00,1.934197560406930805e+00,-5.582600000000000229e+00
-1.250907374333201460e+03,1.779653225649958017e+02,-1.624882656020490401e+02,-5.502926426055230991e+01,3.875853997495290315e+01,-5.100020131535983658e+00,-1.702274286659915603e+01,-2.625711724621015097e+00,-1.871234480634698660e-01,-3.416449347421803839e+00,-5.360299999999999621e+00
-1.250876918885347550e+03,1.768601403763315716e+02,-1.498486615653438321e+02,-3.392348452330847408e+01,2.852196440569871072e+01,3.090124511632901250e+00,-2.979845750986893194e+00,5.187643220897984797e+00,-2.345945019594326997e+00,-9.862546485010375008e-01,-5.416500000000000092e+00
-1.245834054862348012e+03,1.336369031914498748e+02,-1.383140207099812358e+02,-8.124911750437689761e+01,5.457107668919778121e+01,1.365172781870626473e+01,-5.869284302649394824e+00,-7.141723182198941311e-01,-4.327882532057810039e+00,4.021140658991358308e+00,-5.416699999999999626e+00
-1.259306371536710003e+03,2.457071862726951963e+02,-1.667109827858085112e+02,-1.468335910831382263e+00,-5.865076218403634556e+01,1.440241418490666803e+01,7.013610265651007980e-01,-1.360342312925861386e+00,-9.825143215261388230e-01,3.955697473093780392e+00,-5.457900000000000418e+00
-1.246845220642602271e+03,1.401800600844086091e+02,-1.356909922578617511e+02,-7.352470301701873723e+01,4.670449476074228556e+01,-1.246175200361368951e+01,1.842505452515875053e+00,1.735491597675253628e+00,1.071432975208520988e+00,-8.222891037341930609e-01,-5.344500000000000028e+00
-1.258286939183738014e+03,2.359386374611615622e+02,-1.719190805377750451e+02,-4.267302789947380859e+01,-3.071304549324080213e+01,4.841066545986586478e-01,-1.113795121207688510e+01,8.011474962980367209e+00,-4.084447915242960803e-01,1.678942415881999661e+00,-5.474800000000000111e+00
-1.476216597677213031e+03,-5.853015457701951618e+01,-2.779526289732942246e+00,-2.959496501962925308e+01,-3.996812716519321640e+01,-3.257672363717773134e+00,2.539582391085897228e+00,2.985286320463396592e+00,-1.938404634502420398e+00,1.814847470234512983e+00,-5.336800000000000210e+00
-1.474751074684495961e+03,-7.286271694142611466e+01,6.318321941757685245e+00,-6.143053295940909919e+01,-2.747335293090471708e+01,5.545952813503401302e+00,-1.605441383353886753e+00,-9.824699420744950062e-01,-4.786277179774576368e-02,2.374457113588172685e+00,-5.315800000000000303e+00
-1.465833949995593002e+03,-1.428652320926884727e+02,2.590234426794228284e+01,-4.870359936490363140e+01,1.605583831261732541e+01,5.485458191459511745e+00,8.956287139905148464e+00,5.665609318027294172e+00,3.600986540478563480e+00,1.156835610919364044e+00,-5.322700000000000209e+00
-1.471927201303593847e+03,-9.445655149058781319e+01,1.072250535558536555e+01,-5.367888394954625397e+01,-1.677756035801255052e+01,2.544824271220960998e+00,6.825553073449931452e-01,1.022186446712951113e+00,1.364321282392040757e+00,-1.836539167045516230e+00,-5.332799999999999763e+00
-1.470968662517656639e+03,-9.739070798376373261e+01,-4.639553681814492236e+00,-2.889522353486736250e+01,8.806017310959489919e+00,-1.082903909102037865e+01,-9.843414237350682328e+00,-5.436076522532999888e-01,1.084114241846290660e+01,-5.889282903444076567e+00,-5.266899999999999693e+00
-1.469632735831155514e+03,-1.108841748173609858e+02,9.752371123190448188e+00,-3.289206189887309506e+01,-3.321101667295086823e+00,-1.378392680203453224e+01,2.364080827840250976e+00,3.104216911959292613e+00,5.943166892388633826e-01,-8.739170875181460074e-01,-5.316499999999999559e+00
-1.479534938732607543e+03,-2.912396806416067818e+01,-2.444231239095439534e+01,-2.968622526580001519e+01,-3.591105067466092038e+01,-5.221947821770670295e+00,-1.296317503123109560e+01,4.505642616764238717e+00,-3.715909142774738716e-01,-1.421750217100316016e+00,-5.269599999999999618e+00
-1.476774895156989032e+03,-5.340350124412991306e+01,-8.668163233375764776e+00,-3.388684519876058943e+01,-5.466668871641468286e+01,6.111177699086722814e-01,-7.915582734899493822e+00,-5.603605431027118833e+00,3.885611631114230247e-01,-2.060488002611253755e+00,-5.382900000000000240e+00
